id,location,longtitude,latitude,route,area
221687878,Межузовский_Студенческий_Городок_мсг,59.8681814602,30.3098597358,Новоизмайловский проспект,Московский
298178059,ЗСД,59.860462654,30.2925770211,Кубинская улица,Московский
43103170,Biblioteka,59.9361494,30.3220012345,Большая Конюшенная улица,Центральный
226939531,Завод_Красный_Треугольник,59.9068986509,30.2814961429,набережная Обводного канала,Адмиралтейский
5694537,Зоологический_музей,59.9430608378,30.3057987256,Биржевая площадь,Василеостровский
698814100,Distrito_de_Petrogradsky,59.95,30.3,проспект Добролюбова,Петроградский
213150298,SKY_BAR,59.91465,30.29676,Лермонтовский проспект,Адмиралтейский
748899039,Счастье_На_Большом,59.96481,30.30994,Большой проспект ПС,Петроградский
577215766,Петропавловская_Крепость_3_Sankt_Peterburg,59.901643289,30.2147418463,улица Канонерский остров,Кировский
214306126,ДК_Горького,59.9004190313,30.2755775379,площадь Стачек,Кировский
214464882,Место_Дуэли_Пушкина,59.9953217739,30.3014391426,Коломяжский проспект,Приморский
271592569,Ploshchad_Lenina_Saint_Petersburg_Metro_,59.9570944444,30.3555472222,Боткинская улица,Калининский
843207750,BEDFORD_STUDIO,59.9758,30.32362,Аптекарская набережная,Петроградский
25885867,Счастье,59.9340156659,30.308104122,Малая Морская улица,Адмиралтейский
485254841847715,Neva_River,59.95,30.3167,территория Петропавловская Крепость,Петроградский
1579819488752230,Петропавловская_крепость,59.9500249382,30.3159999847,территория Петропавловская Крепость,Петроградский
268731810,Im_Thankful_for_Today,59.9304967027,30.3190538584,Гороховая улица,Адмиралтейский
280017753,Екатерингоф_парк_культуры_и_отдыха,59.9085,30.26416,Лифляндская улица,Адмиралтейский
264939084,Семейный_Ресторан_Любимый,59.9550853849,30.4649029505,Ириновский проспект,Красногвардейский
224673377,Воздух,59.9675544334,30.2396989316,Южная дорога,Петроградский
7846981,ТРК_Балкания_Nova,59.8260956754,30.3809480362,Балканская улица,Фрунзенский
220076018,Дворцовая_Площадь_Centre,59.9389236264,30.31194318,Дворцовая площадь,Центральный
945599091,Аврора,59.95296,30.33235,Петровская набережная,Петроградский
643791587,Пр_Гагарина_СКК,59.86921,30.34182,проспект Юрия Гагарина,Московский
269246,Мираж_Синема,60.0389324404,30.3234295313,проспект Энгельса,Выборгский
303433923401730,Solaris_lab_,59.92838,30.30052,переулок Пирогова,Адмиралтейский
394288592,Santa_Barbara_Night_Club,59.9325780424,30.3197499862,Казанская улица,Центральный
443866712675853,Mariinsky_2,59.9256558188,30.29450219,улица Декабристов,Адмиралтейский
78084768,Меркурий,59.9908331644,30.2053841901,улица Савушкина,Приморский
1901755443480739,Исаакиевский_собор,59.9340419895,30.3060677304,Исаакиевская площадь,Адмиралтейский
440469824,Catedral_de_San_Isaac,59.934047,30.30595,Исаакиевская площадь,Адмиралтейский
6079422,Варшавская_Улица,59.8738689967,30.3101222067,Варшавская улица,Московский
302881197,Южно_Приморский_парк_аттракционов_Планета_лета,59.95,30.3167,территория Петропавловская Крепость,Петроградский
5949865,Крюков_Канал,59.9231661151,30.2978588232,проспект Римского-Корсакова,Адмиралтейский
426274552,Taleon_Imperial_Hotel,59.93605,30.31821,Невский проспект,Центральный
943496910,Ресторан_На_речке_,59.97407,30.27868,Ольгина улица,Петроградский
224069070,Peter_and_Paul_Cathedral,59.9502,30.3164,территория Петропавловская Крепость,Петроградский
729921848,Эрмитаж_The_Hermitage,59.9402687473,30.314094273,Дворцовая набережная,Центральный
268008085,Полюстровский_Парк,59.9589986027,30.4248633339,шоссе Революции,Красногвардейский
